OrderCount,TotalSales,AvgOrderValue,centroid,error
-0.941354433325576,-0.18594368163835234,0.6113567605306027,1,0.05717989401546751
0.10868047474982546,-0.15522457528508263,-0.5387479636956016,2,0.0433763294798898
-0.9408889923202234,-0.6290435187340004,-0.24272748429136606,3,0.14389453506560063
-0.9404235513148709,-0.8612985804049337,-0.7658831743076565,3,0.07757408406070956
-0.2511054223877124,0.2832208517570398,0.6793111473120782,1,0.0558715760949235
-0.25063998138235977,-0.09704444961601118,-0.02909006283453572,1,0.08689985770073637
-0.9399581103095183,-0.7691412613451245,-0.5685361880381662,3,0.056867118827205396
-0.9394926693041658,0.479636956015825,0.9632301605771468,1,0.5904453122972193
0.10914591575517803,0.07144519432161973,-0.17523853851524318,2,0.019283491685987586
-0.9390272282988131,-0.9376309052827554,-0.8948103327903189,3,0.13041384239163312
-0.2501745403770072,0.2208517570397952,0.5894810332790319,1,0.026884104118046
0.518734000465441,0.5457295787758901,0.26227600651617405,0,0.007138374040853465
-0.9385617872934605,-0.30882010705143126,0.40842448219688154,1,0.06614458059844358
0.622061903653712,0.40330463113800324,-0.2799627647195718,2,0.014901365914956657
-0.24970909937165464,-0.45636490574819644,-0.6090295555038399,3,0.01228095271771865
0.3441936234582267,0.006748894577612288,-0.5731905980916919,2,0.003918289368100489
-0.24924365836630208,-0.5233884105189667,-0.6751221782639051,3,0.007127171780816957
0.6225273446590645,0.9236676751221783,0.9376309052827554,0,0.058632755337950905
-0.938096346288108,-0.6634861531300907,-0.31440539911566207,3,0.10488352137792475
-0.2487782173609495,-0.33488480335117526,-0.43774726553409354,3,0.04836493820175131
-0.9376309052827554,-0.2753083546660461,0.46381196183383755,1,0.0573970139933881
-0.9371654642774029,-0.47032813590877354,0.09564812659995346,1,0.23564512716936745
0.34465906446357925,0.7025831975797068,0.7868280195485222,0,0.01837926423017286
-0.9367000232720503,-0.8487316732604142,-0.7346986269490342,3,0.06910663703538883
-0.24831277635559693,0.030020944845240864,0.22038631603444264,1,0.015978179340667267
0.8985338608331394,0.8752618105655108,0.3292995112869444,0,0.02690838207065161
0.3451245054689318,0.7193390737723994,0.8105655108215034,0,0.02245870352194719
0.9669536886199674,0.8287177100302536,-0.5531766348615313,2,0.6659114697512405
-0.24784733535024436,0.3148708401210147,0.7086339306492903,1,0.07597711116631588
0.7607633232487783,0.5308354666046079,-0.32650686525482897,2,0.07627995455514067
-0.24738189434489177,-0.4424016755876193,-0.5852920642308588,3,0.014400425421827383
0.34558994647428437,-0.3860833139399581,-0.9073772399348382,2,0.3167093325101294
-0.9362345822666976,0.1733767744938329,0.8831743076565045,1,0.19649202281040792
-0.2469164533395392,0.2753083546660461,0.6695368861996742,1,0.0522145793677492
-0.9357691412613451,-0.8459390272282988,-0.7291133348848033,3,0.06756310522143831
-0.9353037002559925,-0.4749825459622993,0.08866651151966488,1,0.2426085307531912
0.6229927856644171,0.5932045613218525,0.1538282522690249,0,0.01813522803240404
0.1096113567605306,0.3995811030951827,0.521992087502909,0,0.09563533947419137
-0.93483825925064,-0.986967651850128,-0.9827786828019549,3,0.1924289012545101
0.5191994414707936,0.5955317663486153,0.3972538980684198,0,0.0006280243059172697
-0.24645101233418665,0.30695834303002095,0.7030486385850594,1,0.07150002656215516
-0.9343728182452874,-0.1487084012101466,0.6630207121247382,1,0.059890559517249996
-0.9339073772399349,-0.8189434489178496,-0.6704677682103793,3,0.058420871160966614
-0.24598557132883406,0.48848033511752387,0.8585059343728182,1,0.29231644988931843
-0.9334419362345823,-0.10868047474982546,0.707703048638585,1,0.06768002191393122
0.6993251105422388,0.8398882941587154,0.7239934838259251,0,0.006998670955814647
0.6234582266697696,0.502443565278101,-0.09145915755178032,2,0.0654916323706292
-0.2455201303234815,-0.3386083313939958,-0.44612520363043984,3,0.04647910494689982
-0.24505468931812893,-0.06632534326274145,0.01931580172213172,1,0.06372994598954287
-0.9329764952292297,-0.35117523853851523,0.3367465673725855,1,0.08168117229777354
-0.24458924831277637,-0.407959041191529,-0.5392134047009541,3,0.021298371592241516
-0.24412380730742378,0.6462648359320456,0.9353037002559925,1,0.6603621559362297
0.8515243192925297,0.44426343960902953,-0.7491272981149639,2,0.18134284144109059
-0.24365836630207122,0.15987898533860834,0.49080754014428674,1,0.013970668493085732
0.11007679776588318,-0.09471724458924831,-0.4391435885501513,2,0.023312548470802788
-0.9325110542238771,-0.5173376774493833,0.009541540609727717,1,0.3483435363879609
-0.24319292529671865,0.45310681871072844,0.8291831510356062,1,0.23096007260159818
0.34605538747963693,0.0491040260646963,-0.5182685594600884,2,0.0011709479331566757
-0.9320456132185245,-0.482895043053293,0.07470328135908774,1,0.25655765968373584
0.11054223877123574,0.34140097742611125,0.39259948801489414,0,0.12831045437288766
-0.24272748429136606,0.4205259483360484,0.811961833837561,1,0.1890360677485173
-0.2422620432860135,-0.38561787293460553,-0.5136141494065627,3,0.02744480151689792
-0.931580172213172,-0.34047009541540607,0.36234582266697696,1,0.07467966733643316
0.11100767977658832,-0.42936932743774725,-0.840353735164068,3,0.20859252532361233
-0.9311147312078194,-0.7207353967884571,-0.4577612287642541,3,0.06217598230041513
-0.24179660228066094,-0.3535024435652781,-0.4642774028391901,3,0.04016068477067861
-0.24133116127530835,-0.6583663020712125,-0.8478007912497091,3,0.01103439758160124
0.9762625087270188,0.9785897137537817,0.7691412613451245,0,0.09470385485939097
-0.9306492902024668,-0.8347684430998371,-0.7100302536653479,3,0.061610513879284935
-0.24086572026995579,-0.1603444263439609,-0.13521061205492205,1,0.17692444543100302
0.5196648824761462,0.7430765650453804,0.7300442168955085,0,0.0032689690591157982
-0.24040027926460322,0.08820107051431231,0.34047009541540607,1,0.010731089252492478
0.5201303234814987,0.639283220851757,0.5080288573423318,0,4.64369296440616e-05
0.7612287642541308,0.7584361182220154,0.3730509657900861,0,0.0028984600939540826
0.1114731207819409,0.16220619036537118,-0.029555503839888295,2,0.045259663223237934
0.34652082848498955,0.5913427973004421,0.6080986734931347,0,0.005821769819028821
-0.23993483825925063,-0.3702583197579707,-0.4852222480800559,3,0.033679049729046465
0.3469862694903421,0.7528508261577845,0.8398882941587154,0,0.02908005105717966
-0.9301838491971143,-0.0751687223644403,0.7384221549918548,1,0.07432227373578802
0.5205957644868513,0.27251570863393065,-0.34047009541540607,2,0.0009277280460371173
-0.9297184081917617,-0.7737956713986502,-0.5787758901559228,3,0.05215587853255878
0.9878985338608332,0.9762625087270188,0.535024435652781,0,0.06057287063942772
-0.9292529671864092,-0.2990458459390272,0.4284384454270421,1,0.05900804609495629
-0.9287875261810565,-0.7440074470560857,-0.5140795904119153,3,0.054559540186534944
0.3474517104956947,0.21387014195950663,-0.2259716080986735,2,0.0010793673487709797
-0.928322085175704,-0.36141494065627183,0.3158017221317198,1,0.08579813796794936
0.5210612054922039,0.6169420525948336,0.4507796136839656,0,0.00015604293293293065
-0.9278566441703514,-0.8799162206190365,-0.8012566907144519,3,0.08083650610977143
-0.23946939725389807,-0.2804282057249244,-0.35303700255992554,3,0.09320029223082742
0.9204095880847103,0.9906911798929485,0.9892948568768909,0,0.19276053723972816
0.11193856178729346,-0.054223877123574585,-0.38096346288107985,2,0.0169477602496379
0.5215266464975564,0.5634163369792878,0.30044216895508497,0,0.0038687400803672487
0.34791715150104724,0.2836862927623924,-0.09890621363742146,2,0.010394166851639812
0.3483825925063998,0.4661391668606004,0.34652082848498955,0,0.01716614849744412
-0.9273912031649988,-0.889225040726088,-0.8166162438910868,3,0.08586330993279212
0.7616942052594834,0.9636956015824995,0.9585757505236211,0,0.09729813870503508
-0.2390039562485455,0.19897602978822435,0.5564347218989993,1,0.02227523871575075
0.11240400279264604,0.03141726786129858,-0.25482895043053294,2,0.01405485049546515
-0.23853851524319292,-0.05980916918780545,0.032813590877356295,1,0.05964011946076593
-0.9269257621596463,-0.21898999301838493,0.5699325110542238,1,0.04997022385774775
0.6239236676751222,0.5015126832673958,-0.09192459855713288,2,0.06510459645332439
0.6997905515475913,0.6174074936001862,-0.0011636025133814289,0,0.07572362628068673
0.7621596462648359,0.846869909239004,0.6625552711193856,0,0.006621837930892379
-0.9264603211542937,-0.4745171049569467,0.08959739353037002,1,0.23396090115069812
0.521992087502909,0.08866651151966488,-0.6574354200605074,2,0.00890456583177417
0.1128694437979986,0.2990458459390272,0.29997672794973235,0,0.17387220747737805
-0.9259948801489412,-0.43262741447521524,0.17291133348848034,1,0.15790696676868093
0.8045147777519199,0.833837561089132,0.5145450314172678,0,0.004850915400577294
-0.9255294391435885,-0.9111007679776588,-0.8491971142657668,3,0.09836387388954171
0.7626250872701885,0.8389574121480102,0.6350942518035839,0,0.005074146860766492
-0.925063998138236,-0.756574354200605,-0.544798696765185,3,0.05098371460166317
0.7002559925529439,0.4963928322085176,-0.25622527344659063,2,0.05000570416798836
-0.9245985571328834,0.10262974168024203,0.8505934372818246,1,0.14124218591680476
-0.9241331161275308,-0.7863625785431696,-0.6053060274610194,3,0.050000312463999434
-0.23807307423784035,0.5168722364440307,0.8724691645333954,1,0.3468413090007752
-0.9236676751221783,-0.8422154991854782,-0.72306260181522,3,0.06059256075710175
-0.2376076332324878,-0.9939492669304165,-0.996741912962532,3,0.0739644753319951
0.9972073539678846,0.9613683965557366,-0.7472655340935537,2,1.3468586666196
-0.9232022341168257,-0.8245287409820805,-0.6839655573656039,3,0.05499300918562841
-0.9227367931114732,0.0751687223644403,0.8333721200837794,1,0.12377594082900721
-0.9222713521061205,-0.9855713288340703,-0.9809169187805445,3,0.18034782999240292
0.8049802187572725,0.9329764952292297,0.8706074005119852,0,0.058437104175749155
-0.2371421922271352,-0.3544333255759832,-0.4661391668606004,3,0.04047955328992417
-0.9218059111007679,-0.3181289271584827,0.3888759599720735,1,0.06206667413727394
-0.9213404700954154,-0.9306492902024668,-0.882708866651152,3,0.11199535357155173
-0.9208750290900628,0.0900628345357226,0.8422154991854782,1,0.13083354536738825
-0.23667675122178264,-0.10914591575517803,-0.05282755410751687,1,0.10624809370132342
-0.9204095880847103,-0.1342797300442169,0.6830346753548988,1,0.057253725182851295
0.898999301838492,0.9232022341168257,0.6662787991622062,0,0.03243238895369836
0.11333488480335117,-0.2915987898533861,-0.7198045147777519,2,0.15692727757087818
-0.23621131021643008,-0.16825692343495463,-0.14312310914591575,1,0.18816447497429475
0.34884803351175236,-0.2827554107516872,-0.8631603444263439,2,0.1765690646995385
-0.23574586921107749,-0.012799627647195718,0.13846869909239004,1,0.029192333668556107
-0.9199441470793577,-0.6723295322317896,-0.33302303932976496,3,0.08706531733966556
0.349313474517105,0.3600186176402141,0.05980916918780545,2,0.058633640886035635
0.11380032580870375,-0.22829881312543635,-0.6481265999534559,2,0.09074270503514
0.11426576681405631,-0.13474517104956946,-0.5019781242727485,2,0.03328835527606732
0.8771235745869211,0.9501978124272749,0.8496625552711193,0,0.07451663860400634
-0.9194787060740052,-0.8738654875494531,-0.7891552245752851,3,0.07297401415764103
0.11473120781940889,-0.8156853618803817,-0.9720735396788457,3,0.21629900334865265
0.9441470793576914,0.8999301838491971,0.1030951826855946,0,0.11190542043196848
-0.23528042820572492,-0.15615545729578775,-0.12822899697463347,1,0.17183372449918144
-0.9190132650686526,-0.95112869443798,-0.9199441470793577,3,0.13188373673752374
-0.9185478240632999,-0.6299744007447056,-0.24412380730742378,3,0.12744214234071677
-0.9180823830579474,-0.9809169187805445,-0.970677216662788,3,0.16881784459251709
0.763090528275541,0.5182685594600884,-0.3544333255759832,2,0.07087981278458305
0.8775890155922736,0.8631603444263439,0.3483825925063998,0,0.01978369763896891
0.8324412380730742,0.7984640446823366,0.24040027926460322,0,0.020592133754164264
0.5224575285082615,0.784966255527112,0.8003258087037468,0,0.0098650464277526
0.11519664882476147,0.1193856178729346,-0.10588782871771003,2,0.02672984773996789
0.9785897137537817,0.931580172213172,-0.11752385385152432,0,0.35993773621465336
0.7635559692808936,0.662089830114033,-0.019781242727484293,0,0.09526538644415462
-0.23481498720037236,0.03560623690947173,0.23434954619501977,1,0.016358901199409994
0.34977891552245755,0.10402606469629974,-0.42611124040027926,2,7.794249527799137e-05
0.6243891086804747,0.9264603211542937,0.9404235513148709,0,0.06052407583566257
-0.23434954619501977,0.007214335582964859,0.1771003025366535,1,0.022916523328129348
0.11566208983011403,0.3683965557365604,0.46055387479636956,0,0.10534208476245341
-0.2338841051896672,0.12357458692110775,0.4140097742611124,1,0.011666541445631912
-0.23341866418431464,0.2511054223877124,0.6364905748196417,1,0.042370222227706304
-0.9176169420525948,-0.7156155457295788,-0.44426343960902953,3,0.05811519284886038
-0.23295322317896205,-0.015592273679311148,0.1342797300442169,1,0.030493084473358446
-0.2324877821736095,0.20595764486851292,0.5648126599953456,1,0.025025469288626406
0.1161275308354666,0.17756574354200605,-0.0058180125669071445,2,0.0518915274293802
0.11659297184081918,0.1947870607400512,0.03793344193623458,2,0.06928224791277428
-0.9171515010472423,-0.5019781242727485,0.039795205957644866,1,0.28875614522596244
-0.9166860600418897,-0.1538282522690249,0.6541773330230394,1,0.05130848509038481
-0.9162206190365371,-0.1063532697230626,0.7100302536653479,1,0.06061396265197351
-0.9157551780311846,-0.4977891552245753,0.04956946707004887,1,0.27515710137872973
-0.23202234116825693,-0.028624621829183152,0.10495694670700488,1,0.03743855629227452
0.8329066790784269,0.7765883174307656,0.1440539911566209,0,0.03987432943385276
0.3502443565278101,0.5680707470328136,0.5601582499418198,0,0.005221793012983612
-0.23155690016290434,-0.0011636025133814289,0.16639515941354432,1,0.024834105415531375
0.9376309052827554,0.9031882708866651,0.22783337212008378,0,0.06094872543511139
-0.9152897370258319,-0.3995811030951827,0.24598557132883406,1,0.1085542670439078
0.11705841284617174,0.3548987665813358,0.4270421224109844,0,0.11309495724969605
0.11752385385152432,-0.557831044915057,-0.9013265068652548,3,0.19199518513472502
-0.9148242960204794,-0.7305096579008611,-0.47870607400511983,3,0.052104801262138074
-0.9143588550151268,-0.48894577612287643,0.06446357924133116,1,0.25409118938526776
-0.9138934140097743,-0.5955317663486153,-0.15522457528508263,3,0.18777395959274162
-0.9134279730044217,-0.401442867116593,0.2422620432860135,1,0.10935491592741459
0.35070979753316267,0.31533628112636725,-0.05143123109145916,2,0.01965133905040313
-0.9129625319990691,-0.6825692343495462,-0.36420758668838726,3,0.07363833781018597
-0.23109145915755178,-0.20875029090062835,-0.21666278799162206,3,0.21729681458365063
-0.9124970909937166,-0.8845706306725623,-0.8101000698161508,3,0.07563644111383039
-0.2306260181521992,-0.4060972771701187,-0.5368861996741913,3,0.02357811582201317
0.96741912962532,0.8464044682336513,-0.49080754014428674,2,0.6767268456147778
-0.912031649988364,-0.632767046776821,-0.24970909937165464,3,0.12002413552872361
-0.9115662089830114,-0.7435420060507331,-0.5126832673958576,3,0.04746217475242631
-0.9111007679776588,0.20363043984175005,0.8948103327903189,1,0.20035864629942085
0.1179892948568769,-0.08913195252501746,-0.434023737491273,2,0.020925202380520872
0.9711426576681406,0.9646264835932046,0.5843611822201535,0,0.05377855443960596
